0.008832 -0.245242 0.061154
-0.249099 0.021204 -0.370328
0.157505 -0.194145 -0.219474
1.02396 0.031961 0.30488
0.26957 -0.06291 -0.123749
0.249978 -0.003327 -0.248693
0.556764 -0.130839 0.567432
-0.209575 0.136302 -1.14148
-0.239882 -0.070404 -0.924752
0.904408 -0.113076 0.779619
-0.104543 -0.227092 -0.731977
0.600879 -0.097644 0.612663
-0.066532 0.240984 -0.484846
1.17369 -0.034472 0.391714
-0.216214 -0.125506 -0.417829
-0.247707 -0.033784 -1.04401
0.437658 -0.233728 0.150236
-0.206978 -0.140215 -0.739617
0.076653 0.237959 -0.840159
-0.04806 0.245337 -0.756338
0.838432 -0.240908 0.406925
0.060955 -0.242455 -1.02314
0.133947 0.211088 -0.632436
0.045934 -0.249354 0.005789
0.699519 0.157176 0.628355
0.147302 0.217006 0.228378
1.07738 -0.24551 0.567562
0.818774 -0.070722 0.195836
0.424768 -0.246401 0.196433
0.34539 -0.209426 0.041759
0.028829 -0.248332 -0.258362
-0.214979 -0.127608 -0.199872
0.079639 -0.236976 -0.055603
0.633562 -0.232888 0.470751
-0.237314 -0.078626 -0.513017
-0.213581 -0.129936 -0.0642
0.200991 -0.14867 -0.176897
-0.015571 0.249515 -0.089918
0.46722 6.2e-05 -0.018926
0.239656 0.136389 -0.103566
0.309013 -0.225562 0.30289
0.326378 -0.249889 0.197023
0.248401 -0.028232 -0.55077
0.051111 -0.24472 -1.23705
0.213722 0.129703 -1.10201
0.224 -0.111014 -0.713351
0.048936 -0.245164 -0.615847
0.487151 0.243422 0.347042
-0.07104 0.239694 -0.067024
1.02148 -0.133992 0.346044
0.194405 -0.157184 -0.623363
0.400065 -0.249971 0.226614
-0.244997 0.049763 -0.065195
-0.050233 -0.241651 0.044977
0.825528 -0.149765 0.245475
1.14511 -0.064139 0.382117
0.217882 -0.122586 -0.878241
-0.020226 0.24918 -0.25878
0.602701 -0.247733 0.30918
0.040219 -0.246744 -0.113804
0.186111 0.122261 0.359251
0.448644 -0.199539 0.432936
0.119739 -0.21946 -0.569661
0.047187 -0.245506 -0.79898
0.714027 0.171133 0.201805
0.249673 -0.012791 -1.05686
0.627186 0.113592 0.619262
0.879524 -0.186006 0.700673
0.852317 0.105943 0.753559
0.075098 -0.238454 -0.307053
0.714186 0.249949 0.406517
0.241507 0.064609 -0.678498
0.886342 0.139219 0.271958
1.10471 0.067469 0.359841
0.855149 -0.223297 0.363907
0.416845 -0.018791 0.528524
0.249986 -0.002671 -0.206356
0.059731 0.24276 -0.240732
0.19372 0.158027 -0.344857
0.205099 0.142949 -0.740185
0.605729 0.162851 0.568744
1.10933 -0.147953 0.407775
0.102256 -0.228131 -0.207902
0.538457 -0.227889 0.192182
-0.241559 0.064415 -0.212249
0.119393 -0.137526 0.310004
0.993398 -0.217173 0.716535
-0.017113 -0.249414 -1.2395
-0.176263 -0.177288 -0.924556
0.484313 -0.151863 0.050307
-0.118133 0.220329 -0.657918
0.27209 0.075071 0.432444
-0.013862 0.249615 -0.885018
0.178124 -0.239563 0.185379
-0.090618 -0.232999 -1.06572
0.181861 -0.171542 -0.74259
0.529524 0.244561 0.24583
1.01981 -0.243764 0.524713
0.493733 -0.244136 0.347214
0.084346 0.235342 -0.711382
0.858271 0.032047 0.20923
0.016994 -0.249422 -0.703439
-0.219226 0.120166 -0.573247
0.671677 -0.224057 0.515848
0.384662 0.077989 -0.052184
-0.166864 -0.186163 -0.105669
0.584201 0.158776 0.114308
0.248487 0.027461 -0.21791
-0.242843 -0.059391 -0.994356
-0.158927 -0.192983 -0.160569
0.246196 0.043447 -0.643805
0.225297 0.219152 0.268987
0.007835 0.175921 0.209631
0.029542 -0.248248 -1.05265
0.01996 -0.249202 -1.12934
0.099872 0.229185 -0.074175
0.131935 -0.212351 -0.403869
0.681377 0.184007 0.588812
0.057158 -0.243378 -0.553591
0.490084 -0.229253 0.167809
0.902033 -0.149612 0.289514
-0.213418 0.130203 -0.795048
-0.050791 -0.083861 0.242625
0.413683 0.201356 0.409937
0.246138 -0.043771 -0.661683
0.158327 0.193475 -0.655634
0.737591 -0.236995 0.333956
0.694908 0.145653 0.635826
-0.200043 -0.149942 -1.15335
0.008058 -0.24987 -0.03072
0.247744 -0.033511 -0.361869
-0.031514 -0.248006 -0.837392
0.181032 -0.172417 -0.474181
-0.109867 -0.224565 -0.874072
0.851098 0.242963 0.55939
0.322357 0.03471 -0.099766
0.830525 -0.085281 0.208144
-0.227455 -0.10375 -0.721644
0.300518 0.04743 -0.109928
-0.157355 -0.194267 -0.862354
0.227355 0.103971 -0.481187
-0.223244 -0.112526 -0.328478
0.062121 0.242159 -1.16257
0.010914 -0.249762 -1.08693
0.566029 0.246836 0.372579
-0.175894 0.177655 -0.492822
0.935371 0.198083 0.716155
0.338419 -0.173732 0.402966
-0.142581 0.205355 -0.863923
0.017358 -0.025105 0.297238
0.367876 -0.235965 0.307756
0.088614 -0.233768 -0.102898
-0.021757 -0.249051 -0.845507
-0.117455 0.220691 -1.21885
0.545008 0.091098 0.583488
0.251576 -0.102023 -0.118296
0.049725 -0.102248 0.292136
0.619248 -0.019166 0.069697
-0.168009 -0.160773 0.124064
-0.234945 0.085444 -0.063062
0.064384 -0.069727 0.314392
0.562913 0.200854 0.153115
-0.246809 -0.039817 -0.387028
-0.212919 -0.131017 -1.16761
0.662757 -0.135344 0.13993
-0.249687 -0.01251 -0.227143
-0.24335 0.057277 -0.843667
-0.087215 -0.234294 -1.16333
-0.08799 -0.234004 -0.820677
0.96728 0.249997 0.559775
0.687861 -0.249787 0.409051
-0.060206 0.242642 -0.418404
0.655468 -0.207255 0.539868
-0.22226 0.114457 -0.146527
-0.227155 0.104407 -1.10238
0.219591 0.167494 0.341089
-0.248401 -0.028231 -0.727786
0.399324 -0.249269 0.252604
-0.249125 -0.020898 -0.33245
-0.249974 -0.00361 -0.940692
0.570345 0.126462 0.578306
-0.15802 -0.045498 0.192621
0.597485 0.166442 0.12956
0.023167 -0.184411 0.208285
0.323064 -0.016923 0.474534
0.353727 -0.018975 0.492067
0.568023 -0.038104 0.042646
0.235994 -0.082503 -0.294501
-0.170948 -0.18242 -0.789107
-0.249375 0.017668 -0.489649
0.385207 -0.23057 0.333977
-0.14623 0.202773 0.060076
0.078016 -0.237515 -0.801905
-0.23768 0.077513 -0.664972
-0.187337 -0.036739 0.177382
0.173187 -0.180295 -0.402666
0.257225 0.064121 0.427528
0.257178 0.231052 0.038239
0.616893 0.195439 0.536176
-0.221381 0.116148 -1.12031
0.140538 -0.206758 -0.903281
0.881916 -0.114879 0.252782
0.106638 -0.226116 -1.19437
0.246899 -0.039252 -0.561041
-0.022042 -0.249026 -1.00206
0.670488 -0.219794 0.249554
0.768475 0.019401 0.155875
-0.197207 -0.153653 -1.20693
0.155036 -0.073045 0.365589
0.245846 0.045385 -0.470031
-0.221278 -0.116344 -0.448451
0.608015 -0.203741 0.518327
0.501969 -0.248982 0.31584
-0.097023 -0.230405 -0.925618
0.006641 -0.249912 -0.459555
0.249949 0.005056 -0.989756
0.717672 -0.105589 0.676011
0.281141 0.242831 0.093682
0.825944 0.249597 0.460478
0.212189 0.132196 -0.307596
0.553768 -0.138787 0.559824
0.223962 0.15965 0.351451
0.074 -0.238797 -1.09233
0.323061 -0.029874 -0.100088
0.242752 -0.05976 -0.421794
0.163865 -0.188808 -0.623256
-0.246339 0.042628 -0.852863
0.550975 -0.181432 0.119503
0.242243 0.061791 -1.07005
0.062413 -0.242084 -0.785307
0.241627 0.064158 -0.655354
-0.102673 -0.227944 -0.76811
-0.145141 -0.203553 -0.389009
-0.036651 0.247299 -0.45747
1.16326 0.035579 0.385873
0.368087 0.247688 0.173344
0.951087 0.245922 0.497181
0.735432 0.094577 0.157381
0.297507 0.242725 0.2409
-0.187125 0.165784 -0.797102
-0.014664 -0.24957 -0.607034
-0.244473 -0.052279 -1.18927
-0.050194 0.244909 -0.040692
1.1272 -0.099508 0.385967
0.727843 -0.130048 0.666763
0.728814 0.206167 0.584062
0.249788 0.010296 -0.770392
-0.094897 0.231289 -0.685576
0.563624 -0.015814 0.613505
0.117744 0.245694 0.01463
0.089257 0.233524 -0.792357
0.775446 -0.197216 0.625114
-0.249873 0.007963 -0.551312
0.160479 0.191694 -0.370577
0.468876 0.228667 0.154022
0.217275 0.123659 -1.1421
-0.159983 0.192108 -0.639942
0.116782 0.239262 0.151118
-0.186639 0.166331 -0.372261
0.167298 -0.185772 -0.526801
0.218119 -0.122164 -0.44814
0.349444 -0.249959 0.206995
0.973472 -0.240579 0.483533
0.514363 -0.025219 0.58417
0.090695 -0.232969 -0.481187
-0.220578 -0.117666 -0.442732
0.202125 0.147125 -1.10204
-0.091565 -0.232628 -0.76249
-0.07983 0.101643 0.217649
0.038371 0.224289 0.149665
0.367638 -0.025228 -0.074946
1.1669 0.01093 0.385312
0.186881 -0.042241 0.392421
-0.174126 -0.179388 -0.771734
-0.054826 0.243914 -0.820797
0.811131 0.086808 0.739021
0.154304 0.196698 -0.256534
0.173917 -0.179591 -0.760211
0.657179 -0.249816 0.368358
0.786918 -0.183533 0.258315
0.094609 0.220446 0.190777
-0.19931 -0.150916 -1.0394
0.085781 -0.234823 -0.977135
0.42004 0.124204 0.493039
0.289988 0.223745 0.296204
-0.110227 -0.005982 0.224953
0.200865 -0.148839 -0.810532
-0.239197 0.072697 -0.57998
-0.210155 0.135407 -0.113427
1.11348 -0.07071 0.365978
-0.248447 0.027824 -0.814514
-0.015423 -0.229465 0.105671
0.313259 -0.138484 -0.059479
0.4251 0.146421 0.479414
0.248115 -0.030639 -0.385274
0.910965 0.170775 0.736772
0.11915 -0.21978 -1.00113
0.167964 0.18517 -0.98898
0.664693 -0.243809 0.319914
0.047022 -0.245538 -0.299748
-0.148281 0.201278 -0.900407
0.010432 0.249782 -1.00784
0.247082 0.038088 -0.947492
0.426028 -0.239566 0.328495
0.278327 0.132371 -0.084197
0.303223 -0.104914 -0.08696
0.966735 -0.133472 0.802235
-0.221723 -0.115495 -1.08842
-0.035269 0.2475 -0.310324
-0.010604 0.249775 -0.653848
1.0918 -0.232192 0.523349
-0.038574 0.247006 -0.914716
0.426839 0.069238 -0.030948
0.227001 -0.118764 0.38508
-0.243885 -0.054956 -0.372253
0.930687 -0.120975 0.284706
0.220914 0.117034 -0.821034
-0.149395 0.200452 0.044821
0.24075 -0.067374 -1.00998
-0.204379 -0.143976 -0.942326
-0.228579 0.10125 -0.948876
-0.199096 0.151198 -0.914773
-0.13239 -0.212068 -0.196023
-0.115447 -0.221747 -0.605406
0.028139 0.041576 0.300901
0.047555 -0.245435 -0.782303
0.026734 0.248566 -0.864055
0.13437 -0.186109 0.270325
-0.248974 0.022624 -1.00709
0.245267 0.048417 -0.391759
0.930124 -0.243991 0.474095
0.826931 0.129743 0.724186
-0.024959 0.248751 -0.636356
0.545294 0.137806 0.555684
0.266328 0.194556 -0.027519
0.570808 -0.13762 0.570556
-0.017298 -0.226515 0.112167
0.399487 -0.223974 0.102395
-0.237105 -0.079254 -0.291359
0.007471 -0.249888 -0.763874
0.215918 0.179835 -0.07587
0.324518 -0.109707 0.446756
-0.195048 -0.156384 -0.590041
0.031494 -0.248008 -0.956315
-0.185747 0.167327 -1.12206
0.178737 0.174795 -1.13187
0.700241 0.215025 0.257024
-0.14136 0.206198 -0.54972
0.136421 -0.209498 -0.692029
-0.153478 -0.18228 0.108954
-0.019658 0.249226 -0.501906
-0.053816 0.244139 -0.974295
-0.249436 -0.016777 -0.88334
0.822026 -0.031059 0.188158
0.510163 -0.138633 0.054318
-0.08986 0.233292 -0.684661
-0.128184 -0.214637 -0.842402
0.47044 0.23713 0.180179
0.191893 0.160241 -1.04413
0.243095 0.058349 -0.932099
0.098176 0.229916 -0.664701
0.846115 -0.20481 0.322964
-0.063379 0.241833 -0.328438
-0.247761 0.033387 -0.747283
0.347149 -0.215377 0.346999
0.691114 0.067541 0.121075
0.034909 0.247551 -1.21714
0.185288 -0.167834 -0.661002
-0.055158 -0.243839 -0.789468
0.930888 0.096485 0.271139
-0.159243 -0.192722 -1.11426
0.83293 -0.106694 0.741958
0.948782 -0.101739 0.28409
-0.158981 0.192938 -0.445195
-0.242113 -0.062299 -0.811051
0.244089 -0.054042 -0.843217
1.02829 -0.245553 0.64789
0.378088 0.211905 0.065118
0.882514 -0.211597 0.663258
0.713495 0.110175 0.152806
0.090194 0.233163 -0.142947
-0.249938 0.005548 -0.921194
-0.249976 0.003473 -0.397917
-0.184636 0.168551 -0.334217
0.40159 -0.180849 0.431169
0.706363 -0.098495 0.142492
0.917492 0.002044 0.241049
-0.249849 -0.008683 -0.198891
0.238281 0.15566 0.363462
0.146855 -0.059076 0.365286
-0.182677 0.170672 -0.06702
0.700066 -0.093317 0.136372
0.0251 -0.248737 -0.590635
0.043134 -0.246251 -1.0302
0.077696 -0.212961 0.196065
0.209868 -0.13585 -0.493164
0.232728 0.091311 -0.89591
0.352246 0.041194 0.488098
0.670855 0.015015 0.099164
-0.178768 -0.174762 -1.08867
0.318123 -0.160965 0.404546
0.949104 0.010231 0.836399
0.191027 -0.248457 0.078268
0.035375 -0.247485 -1.18807
-0.087259 0.234277 -0.084122
0.242843 -0.05939 -0.214545
0.14082 0.206567 -0.716983
0.641802 0.185644 0.563888
-0.207762 -0.13905 -0.786565
0.57762 -0.119845 0.586833
-0.235968 -0.082578 0.054168
0.033465 -0.24775 -0.263888
-0.228889 0.100548 -0.435414
0.85326 0.23928 0.576256
-0.016557 0.23693 0.082557
-0.187104 -0.165807 -0.873185
0.956572 0.249997 0.553701
-0.241853 0.025145 0.147577
-0.203249 0.145568 0.093026
0.249973 0.003671 -0.560704
0.998848 -0.000196 0.28801
0.246924 0.039097 -1.13203
0.987591 0.089635 0.300704
0.146431 0.206267 -0.078569
0.231985 -0.093183 -0.48465
-0.064463 0.241546 -0.333701
1.10173 0.136263 0.394055
0.22766 0.084197 0.40325
0.063093 0.082 0.309132
-0.200284 0.079573 0.158028
-0.249897 -0.007184 -0.320225
0.035661 -0.231103 0.130689
-0.218811 0.120921 -1.13906
0.082876 -0.235863 -0.99892
0.29466 -0.063813 -0.108991
0.257147 -0.229433 0.263126
0.781582 0.15777 0.227316
0.406717 0.092658 -0.033298
-0.247229 -0.037122 -0.830179
0.439859 0.177428 0.457322
0.29655 -0.204972 0.336487
0.612667 0.165604 0.137466
0.832853 -0.146093 0.715103
0.056035 0.243639 -1.09715
-0.219735 -0.119233 -0.342793
0.244982 -0.049836 -0.810479
0.097789 -0.230081 -0.588385
0.241725 -0.141891 -0.098114
-0.238584 -0.074684 0.089625
0.556714 -0.01292 0.03313
0.770628 0.168943 0.232136
-0.249333 0.018255 -1.24491
0.079768 0.236933 -1.07352
-0.21693 0.124264 -1.24998
1.12156 0.153613 0.419783
0.096773 0.113196 0.31326
0.215939 -0.125978 -0.462972
0.779804 0.050475 0.16749
-0.190166 -0.162287 -0.680981
-0.205843 0.141876 -0.583244
-0.245482 0.047312 -0.744202
0.224677 0.17141 0.339856
0.312438 -0.021787 -0.107191
0.014135 0.2496 -0.17713
-0.09017 -0.233172 -0.715956
0.96636 0.248086 0.59358
0.247684 0.033948 -0.365922
-0.247943 0.032003 -0.916108
-0.095895 -0.230877 -0.698403
-0.042356 0.246386 -0.907945
0.281185 -0.102854 0.425455
0.450678 -0.244913 0.318137
0.053876 -0.244126 -0.601253
0.975677 0.148139 0.795844
0.140203 0.206986 -0.758372
0.184004 0.169242 -0.859711
0.125827 -0.216027 -1.0969
0.236983 0.246473 0.185143
-0.214935 -0.127683 -0.370314
0.23951 -0.07166 -0.353425
-0.249743 0.011338 -0.883892
0.029901 0.248114 0.052655
0.675579 -0.117545 0.644822
0.940292 0.235635 0.639323
0.904222 0.018848 0.234199
0.901552 0.246839 0.474748
0.969955 0.249807 0.571354
0.87746 0.249554 0.489362
0.186749 0.166207 -0.33111
-0.248939 -0.023007 -1.20814
-0.213328 0.13035 -0.431252
0.155605 0.245294 0.145586
0.988789 -0.221847 0.437791
0.921231 -0.097971 0.266287
0.998254 0.158862 0.353444
0.643201 -0.02476 0.658608
0.167199 0.185861 -0.909422
-0.162881 -0.189657 -0.890372
0.241786 -0.240169 0.21975
0.879355 -0.181936 0.309709
0.231415 0.249384 0.153865
-0.186729 -0.038126 0.17749
0.24169 -0.063923 -0.332089
-0.120172 0.101853 0.194249
0.243017 -0.058674 -0.509724
0.152051 -0.247963 0.12456
-0.240512 0.06822 -0.782164
0.646633 0.220174 0.236594
-0.012085 -0.087725 0.263342
-0.126429 0.215675 -1.18522
0.446561 0.030925 0.54428
-0.246159 0.043656 0.104685
0.677152 -0.217713 0.249057
0.16257 0.189923 -1.17691
0.692111 0.186517 0.591811
0.417033 0.189968 0.428433
-0.150269 -0.199798 -0.418896
-0.141896 0.205829 -0.650527
0.757966 0.18789 0.247183
-0.142269 0.205571 -0.995804
0.209863 -0.135859 -0.763369
-0.247472 -0.035463 -0.669659
-0.248841 -0.024048 -0.739769
0.101873 0.228302 -1.08482
0.916766 -0.002288 0.817958
-0.065619 -0.003834 0.250756
-0.151216 0.199082 -0.338426
-0.116072 0.221421 -0.558382
-0.189666 -0.162871 -0.120561
-0.249866 0.008177 0.134796
1.02307 -0.181675 0.392363
0.111551 -0.223733 -0.135578
0.242604 0.060359 -0.574135
-0.066041 -0.24112 -0.874419
0.913969 -0.064149 0.24867
0.849483 -0.161126 0.711171
0.956981 -0.22853 0.435473
0.237368 -0.078463 -1.16248
-0.184498 0.168702 -0.819484
-0.035815 0.247421 -0.538795
0.064807 0.242772 0.10633
0.029256 0.248282 -1.24507
0.159496 0.192512 -1.17085
0.345375 0.15819 -0.024133
0.081883 0.23621 -0.872306
0.307799 0.209693 0.02053
-0.238093 -0.076234 -0.294357
-0.20686 -0.140388 -0.11778
0.451841 -0.232441 0.367149
-0.086003 0.234741 -0.89436
0.200527 -0.149295 -0.981714
0.928964 -0.182853 0.733196
-0.201873 -0.14747 -0.920133
-0.172514 -0.180939 -0.929906
0.962284 -0.110455 0.296603
0.35432 0.046606 -0.079047
-0.09978 -0.229224 -1.15293
-0.201536 -0.14793 -0.667831
0.087539 -0.234173 -0.831826
-0.075917 0.238195 -1.07921
-0.133691 -0.21125 0.039154
0.444856 -0.230755 0.145769
-0.249738 0.011432 -0.896646
0.759103 -0.045486 0.722125
-0.22926 0.0997 -0.673682
-0.245779 0.045747 -0.628115
0.093121 -0.23201 -0.70212
0.30045 0.242339 0.244379
0.064184 0.24162 -0.685753
-0.102441 0.228048 -1.02162
-0.169317 0.183934 -1.23023
0.871756 -0.176662 0.299052
0.453881 0.236951 0.170003
-0.249893 0.007312 -0.605846
0.844084 -0.030434 0.77386
0.19496 0.156495 -0.546786
-0.228263 -0.10196 -0.752274
0.964527 0.163787 0.338776
0.312856 -0.202108 0.010716
0.834641 0.010822 0.193476
0.039529 0.246855 -1.20094
0.92083 -0.198854 0.356686
0.229333 -0.194999 0.313054
0.917167 0.006062 0.240936
0.022368 0.248997 -1.0145
0.783206 0.249992 0.449822
-0.07838 0.078287 0.228903
-0.206858 -0.140391 -0.035662
0.006425 -0.249917 -1.23628
-0.016476 0.249456 -0.834121
0.201461 -0.182404 -0.081099
1.08669 -0.222189 0.495079
0.286826 -0.010202 0.454033
0.318993 -0.170341 0.395464
0.246591 0.041147 -0.57213
0.104227 0.227237 -0.197761
0.249819 -0.009509 -0.664212
0.162187 0.190251 -0.196244
0.089089 0.233588 -0.994401
-0.135378 0.210173 -0.173115
-0.106047 -0.226394 -0.096417
0.240438 0.232013 0.246335
0.462163 0.159786 0.488846
-0.246746 0.040207 -0.193499
0.065643 -0.195869 0.217288
0.226368 0.106102 -0.167941
0.101046 0.053683 0.34028
-0.186587 -0.166389 -0.062106
0.246203 -0.043403 -0.671498
-0.112795 -0.203752 0.10215
0.923213 0.104923 0.795038
0.249593 -0.014252 -0.186185
0.418751 -0.228159 0.123764
-0.243785 -0.055398 -0.7576
0.569993 0.236043 0.42419
0.23149 -0.094406 -0.763145
0.245485 0.047298 -0.886267
0.459674 0.236684 0.35835
-0.124202 0.216965 -0.030272
0.697892 -0.018603 0.115053
-0.235154 0.084868 -1.17969
0.2724 -0.210733 0.312584
0.124194 0.216969 -0.975673
0.603576 0.249988 0.345672
-0.246265 -0.043052 -0.139967
-0.246189 -0.043485 -0.864647
0.131156 -0.203892 0.242768
0.802789 0.195972 0.284251
0.327948 -0.130528 -0.056864
-0.066126 -0.241096 -0.751091
-0.230319 -0.097227 0.102612
0.342302 0.171202 0.407992
0.13932 -0.207581 -0.227323
0.86571 0.24998 0.503503
0.021896 0.249039 -0.812866
0.930422 -0.248712 0.507911
0.17653 -0.229997 -0.011225
-0.238317 -0.075531 -0.03428
-0.171168 -0.064004 0.180231
0.227736 -0.244822 0.073037
0.215601 -0.126555 -0.854326
0.594728 0.05813 0.062603
-0.249435 -0.016802 -0.232558
0.233274 0.089906 -1.22247
0.227209 0.104289 -1.10332
1.12929 0.159371 0.429584
-0.186133 0.166896 -0.648016
0.248198 0.029963 -0.345999
0.585355 0.122246 0.589764
0.232709 -0.091359 -0.463491
-0.24055 -0.068087 -0.415542
0.414873 -0.151271 0.009695
-0.245437 -0.047548 -0.325947
0.037762 0.247132 -0.866988
0.213969 -0.129295 -1.1335
0.255693 0.246033 0.096404
0.165223 0.247235 0.052578
0.101843 0.228315 -0.208145
0.339119 0.228551 0.078804
0.448532 -0.245497 0.204419
0.24265 0.060176 -0.635741
0.596319 -0.061181 0.624182
0.194191 0.05787 0.392951
0.618857 -0.054903 0.075669
0.209819 -0.135926 -0.412764
0.893966 -0.107119 0.776965
0.320943 -0.056464 -0.09592
-0.158451 -0.193374 -1.18299
-0.008491 0.004948 0.283716
-0.001492 -0.249996 -0.524501
-0.189845 0.162661 -0.006256
-0.233702 0.088788 -0.494522
0.224774 -0.109438 -1.23166
0.496473 0.227366 0.406664
0.248636 -0.026081 -0.178409
0.207589 0.139308 -1.23589
0.168969 -0.184253 -0.118109
-0.246548 0.041404 -0.152192
0.304274 0.206757 0.337955
-0.135483 -0.031186 0.208199
-0.09638 0.230675 -0.231409
-0.050699 0.244805 0.018418
-0.242365 -0.061313 -0.512576
0.669554 -0.08521 0.657957
-0.175697 0.17785 -0.415057
0.865148 0.204258 0.333045
0.249288 -0.018851 -0.974627
-0.037639 0.24715 -1.21377
0.692372 -0.120423 0.652719
-0.18245 -0.170915 -1.01649
0.928459 -0.235745 0.439961
0.682164 -0.033104 0.107714
0.788989 0.241345 0.380224
1.1314 0.220713 0.51764
-0.127928 -0.214789 -0.383728
0.035209 -0.247508 -0.672331
-0.010528 -0.085709 0.265101
-0.097903 0.230033 -1.02665
-0.234828 -0.085766 -0.753124
0.829779 0.148294 0.711478
-0.167521 -0.185571 0.083569
0.202711 0.146315 -0.343298
0.441729 -0.113891 0.512012
0.303556 0.17881 0.377007
0.192707 0.15926 -0.142288
0.225652 -0.113658 -0.126837
0.589367 -0.114808 0.083836
0.369507 -0.216368 0.35795
0.739825 0.039165 0.142027
0.769475 0.249622 0.460124
0.712308 0.18471 0.216719
-0.18201 -0.171383 0.008733
0.010534 -0.249999 0.005407
-0.224338 -0.011633 0.158841
-0.194301 -0.157313 -1.20756
-0.047623 0.245422 -0.165156
0.994215 0.230525 0.462306
0.716237 -0.109625 0.154078
-0.227715 0.103179 -0.014194
0.224401 0.110201 -1.0491
0.875669 -0.177868 0.708423
0.571332 0.059764 0.049553
-0.093595 0.105641 0.207599
-0.204067 0.144419 -1.05242
-0.028687 0.248349 -0.332042
0.004334 0.249962 -0.319603
0.171415 -0.181981 -0.81499
-0.248456 0.027738 -1.01006
1.09684 0.112366 0.375388
-0.016404 0.249461 -0.277311
0.283081 0.23491 0.064662
0.249282 -0.018936 -0.756816
-0.222818 -0.113367 -0.114733
0.120506 0.21904 -0.332376
0.692939 0.002127 0.111404
-0.139955 0.207154 -1.00613
0.293806 0.054861 0.451268
0.243255 -0.057681 -0.698943
-0.151176 -0.199113 -0.807788
0.776824 -0.141487 0.210504
0.144844 -0.203765 -0.63463
0.271588 0.016117 -0.131273
-0.241386 0.065061 -0.588146
-0.249223 -0.019695 -0.133813
0.20169 -0.14772 -1.11771
0.809419 0.180678 0.666835
0.1598 -0.042792 0.376676
1.15231 0.052594 0.383074
0.229554 0.099021 -0.366359
0.632435 -0.064529 0.644029
0.879609 0.078159 0.782047
0.655397 0.06798 0.656191
0.920427 0.029081 0.244694
0.143221 -0.204909 -1.23347
0.197847 0.152829 -0.366438
0.3995 0.012764 -0.057647
